id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
2721,-0.2686728197118839,-1.3191270378799318,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
1706,0.7386624174773342,-0.7622717159238571,0.7922841601019075,-0.12710540458386055,Other,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3932,-0.1921998821932425,-0.1643005556689061,-0.026241769718317653,0.5146003534373907,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1677,-1.3479605738431888,0.8598333951454928,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
1525,-0.3406253366539709,-1.28449322635115,0.7922841601019075,0.7718550145533309,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3462,-0.20857284248783764,0.4452688484865399,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
4221,3.217126154869279,-0.1912381533905297,-0.4216539295733341,-0.11284822136044553,Other,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
1318,1.5301401038402913,-0.6817968108724085,0.7922841601019075,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
3294,0.15370557949836613,0.7483881876336378,0.5616787991408636,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1442,-0.84429295524858,-1.3194202241599406,1.6087582887575564,-0.12710540458386055,Government,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
3047,1.0117788992369174,-1.4406049285561866,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2214,2.177712756319074,-1.3649586737806627,-2.8818494188485118,-0.12710540458386055,Government,Graduates,Once-Married,Prof-specialty,Not-in-family,White, Female,North-America
1337,-0.2686728197118839,0.7198322176303215,-0.8406640972093902,-0.12710540458386055,Other,Compulsory-education-complete,Never-married,Other-service,Other,White, Female,North-America
3578,0.6698504623062742,-1.4734996431452347,0.8011934642668764,-0.12710540458386055,Government,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2202,-0.2686728197118839,0.07270389429734267,3.241706546068854,-0.3706303084800277,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2170,0.9545199683035952,1.3650406437103395,-0.18748479428487108,0.8198948286754885,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
3374,1.6314374726914334,-0.4398468796437719,0.6955869001300385,-0.15594672375761678,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,Europe
3365,0.24348086697212123,1.1000261290397102,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
299,2.393570307145336,0.8740292856710804,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Other-service,Not-in-family,Black, Male,North-America
3323,0.8971754443345851,-0.24775949545068376,-1.1085663290776355,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3493,-1.040603537703988,1.784877150380151,-0.2738950410189068,-0.21736909705965318,Private,Compulsory-education-incomplete,Married,Exec-managerial,Own-child,Black, Male,North-America
220,-0.988197989132754,0.005753388614042096,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1972,1.3862350699561172,-0.18013617053347486,0.3840470957740832,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3317,0.9345429400467575,0.4092844251876668,0.3512811646671246,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3699,1.0099575477295757,-0.31626589130718663,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
88,0.09108976499855116,1.3717555552847347,1.6087582887575564,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Not-in-family,White, Female,North-America
4197,-0.6818783947987862,1.3878732620094576,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
2986,0.9370647594013187,-0.28411216459310507,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
2953,-0.42262830429904785,-0.2913853660967395,0.13089680348389943,-0.2196190309940902,Private,Undergrad-complete,Married,Sales,Own-child,White, Male,North-America
245,-1.491865607727363,-0.036645130524005136,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
1435,-0.12476778582770988,0.09800303297552164,0.7922841601019075,0.8198948286754885,Private,Graduates,Married,Adm-clerical,Spouse,White, Male,North-America
1643,-0.05281526888562287,2.020330894773886,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-complete,Never-married,Other-service,Own-child,White, Female,North-America
208,0.5228048666510732,-0.21628320157197956,1.200521224429732,-0.12710540458386055,Other,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
4078,1.4967796853680588,-0.5899263885114111,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
3069,0.038652404358953285,0.011083997200142533,1.4911331274841464,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3802,-0.3327105849765779,0.10969983317035473,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2043,0.30694731582481216,-0.8477780758451341,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,Other, Male,North-America
2219,0.8106149344194212,0.9073011996411116,2.425232417413205,-0.12710540458386055,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1942,-0.7003879213644061,0.6774999018458246,1.200521224429732,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Unmarried,Black, Female,North-America
1882,-1.56381812466945,0.7497750486789625,0.6289893343707778,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Other,White, Male,North-America
2513,-0.3406253366539709,1.3800782625882102,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
2829,-0.7720058929109384,-1.1793318966946909,0.7922841601019075,-0.3196294140931741,Private,Undergrad-complete,Married,Prof-specialty,Not-in-family,White, Male,North-America
796,-1.132103023016928,-1.4995973796582538,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,Other, Male,North-America
625,-0.988197989132754,-0.3032271200274933,-0.5140744457471306,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Unmarried,White, Female,North-America
3404,0.5805548195024012,-0.1259780108688745,1.5442934075636885,3.65167410202079,Private,Undergrad-complete,Married,Exec-managerial,Not-in-family,White, Female,North-America
91,0.16304228194063816,0.3133719996968269,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3399,0.25637839883999214,3.0788450237290013,0.12711323598845653,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3376,0.7194044629529814,2.208551762666884,0.7267258350778507,-0.12710540458386055,Other,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
3670,0.019613970897447874,1.995240438268746,0.7922841601019075,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
14,0.6667099005352471,-0.2234520789992916,0.7922841601019075,-0.31975737711476865,Private,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
3091,-0.26488341515194863,-0.928363667955501,0.7851175106741859,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2611,1.8899026885507264,-0.08033934386725257,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Male,North-America
4157,1.0067728437827494,-0.2825317328360033,0.3701551519120882,12.190672473369007,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2974,-0.5192710949117758,-0.6419350034661409,0.7922841601019075,-0.22295880124417006,Private,Undergrad-complete,Married,Prof-specialty,Not-in-family,White, Male,North-America
12,-0.12476778582770988,-0.11535146027346513,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
645,-0.12476778582770988,-0.7216606873316701,-0.024189968553741302,-0.12710540458386055,Government,Graduates,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
1961,-1.132103023016928,1.7289415629328786,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Female,North-America
1071,-1.132103023016928,-0.6988961913322768,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Male,North-America
3213,-0.1194960816831499,-0.5851074991779824,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
3221,0.8825674513615082,0.6916957796002334,0.1630777168338146,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
4164,0.8106149344194212,0.6498786423043963,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
2576,0.16304228194063816,-0.6915476190881852,-2.3103175287895583,-0.12710540458386055,Government,Undergrad-incomplete,Once-Married,Other-service,Own-child,White, Male,North-America
1298,-1.0601505060748408,2.5043341549587406,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Adm-clerical,Spouse,White, Female,North-America
2640,0.4508523497089862,-0.4499810396048029,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
998,-0.4125778535960579,0.13225853962687276,-1.657138225865039,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Not-in-family,White, Male,North-America
3144,0.4119945394517762,-1.3019408507693468,0.6045146910686154,-0.12710540458386055,Other,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
84,-1.0601505060748408,-0.8379516066538714,-0.024189968553741302,0.32545428024897616,Private,Undergrad-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
4022,-0.12000281929798146,0.41727518577788125,0.5949243767295156,-0.12710540458386055,Other,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
4103,1.456074897904318,-0.3718741981417446,0.5821722451533735,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1375,-1.132103023016928,1.8738134157449704,-0.8406640972093902,-0.12710540458386055,Government,Undergrad-complete,Never-married,Exec-managerial,Own-child,White, Male,North-America
1142,0.09108976499855116,-0.2453181009147868,-0.024189968553741302,-0.12710540458386055,Government,Associates,Once-Married,Exec-managerial,Unmarried,White, Female,North-America
2253,-0.84429295524858,-0.6015583463693541,0.7922841601019075,-0.12710540458386055,Government,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
8,0.5947573835931602,-0.2933533627265517,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Adm-clerical,Unmarried,White, Female,North-America
3075,0.2985344546650077,-0.13021625341588383,1.4178300550591885,12.190672473369007,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
90,-0.7723404383064929,2.0429156959565,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Blue-Collar,Unmarried,White, Female,North-America
726,0.7386624174773342,-1.4598659099060929,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2697,-1.419913090785276,0.6005243169106101,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Own-child,White, Male,North-America
2839,0.9251399179213519,0.01253551665897075,0.7922841601019075,-0.22400849702003472,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
642,0.8825674513615082,0.6551609988335411,0.7922841601019075,-0.12710540458386055,Other,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
1424,0.30694731582481216,-0.8178636176623004,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,Black, Male,Central-America
550,-0.12476778582770988,-0.7937561393480282,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
816,-1.3479605738431888,0.8136896577208815,-0.6773692714782604,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
1450,1.1703775191298562,-0.6691708855881584,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Not-in-family,White, Female,North-America
1783,-0.5564828874802319,0.8451835387669885,0.3840470957740832,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2574,0.4508523497089862,-0.33619639009558,-0.6773692714782604,-0.12710540458386055,Private,Associates,Once-Married,Prof-specialty,Not-in-family,White, Female,North-America
1550,-1.204055539959015,1.4914985066134911,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Other,White, Female,North-America
1797,0.30694731582481216,-0.8228572420443858,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Unmarried,White, Male,North-America
3256,0.3546698242867201,-1.2097542436145194,0.33822248832938867,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2638,-0.12476778582770988,-1.2609626629749595,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
2941,0.9799439681387903,-0.28377275444592587,-1.0274169178671801,12.190672473369007,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
2371,-0.7723404383064929,-0.08051903868403218,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2900,-0.21774286529909287,2.497212911361443,-0.024189968553741302,-0.2683540566505226,Private,Undergrad-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
2743,-1.56381812466945,0.3720092556985876,-1.9837278773272984,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
2209,0.5947573835931602,-0.7828515012560879,-0.18748479428487108,0.09843536376914,Government,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
893,-0.5564828874802319,-0.7372846787695584,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
391,-0.916245472190667,-0.019621411039623025,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
4047,0.719808326471996,-0.7724245273699437,0.7922841601019075,-0.12710540458386055,Other,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2037,-0.7723404383064929,-0.7818017052212176,-0.18748479428487108,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1055,1.6020926207823782,1.8340062850173235,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
1022,-1.132103023016928,0.024422734315247812,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
4185,0.5051490037705351,0.2924330454889476,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
1519,-1.132103023016928,-0.2377425457442368,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Own-child,Other, Female,North-America
169,1.6020926207823782,0.3750735252057763,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1811,-1.204055539959015,-0.4267909506183002,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Male,North-America
1656,-0.916245472190667,0.18687630630593205,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1321,0.8825674513615082,-0.6308391438824914,0.7922841601019075,-0.12710540458386055,Private,Associates,Married,Sales,Spouse,White, Male,North-America
1419,1.0984250021877693,0.8291717848297335,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3678,0.23773626033104694,-1.3724882614805487,0.08175785563984969,-0.12710540458386055,Government,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
348,-0.6284354044223189,-1.2175048901801064,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Male,North-America
93,1.0984250021877693,-0.3372745589962575,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
864,-0.4125778535960579,0.7163139822702158,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Female,North-America
2706,-0.2686728197118839,-0.4736440096880941,0.3840470957740832,-0.12710540458386055,Private,Graduates,Married,Adm-clerical,Spouse,White, Male,North-America
1574,-0.6284354044223189,-0.5076252453033079,0.05745744431182358,-0.12710540458386055,Private,Associates,Never-married,Other-service,Not-in-family,White, Female,North-America
1170,1.2423300360719431,1.199087751603421,3.241706546068854,-0.12710540458386055,Private,Graduates,Married,Adm-clerical,Spouse,White, Male,North-America
1930,-1.0601505060748408,-0.9676818067467988,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
1221,0.23499479888272515,1.8142398551715688,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1731,0.5228048666510732,-0.06413843749128226,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Female,North-America
2916,0.39417989285115695,0.3764787428424816,0.3133425877925034,-0.3595441975287605,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1430,0.16304228194063816,-0.33194991784642025,0.7922841601019075,0.41315773577455583,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3732,0.9984932348924238,-1.4302060395381309,0.3840470957740832,-0.12710540458386055,Private,Associates,Married,Adm-clerical,Spouse,White, Male,North-America
365,-1.204055539959015,0.7761807291236262,-1.657138225865039,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Male,North-America
4158,1.287870316632423,1.2335610267456665,0.169075883351326,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
753,-0.12476778582770988,-0.1279490126919079,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
2183,1.3862350699561172,-0.5576276924777125,-0.024189968553741302,0.2824648055601737,Private,Undergrad-complete,Once-Married,Adm-clerical,Not-in-family,White, Male,North-America
1119,-1.204055539959015,0.791795262939579,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Other,White, Male,North-America
3063,0.9800643142876371,-0.491408768670537,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
582,-1.204055539959015,-0.009832772336103308,-1.657138225865039,-0.12710540458386055,Government,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
512,0.8825674513615082,0.1270663051841362,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Sales,Not-in-family,White, Female,North-America
3603,0.9486795813509653,-0.7191370454070274,-0.024189968553741302,0.1482251912552931,Government,Graduates,Married,Adm-clerical,Spouse,White, Male,North-America
2536,-0.988197989132754,-0.06710813077911336,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Other,White, Male,North-America
4205,0.9908727094607784,-1.3717255570017648,0.5629178176896489,-0.12710540458386055,Government,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
789,-0.05281526888562287,-1.2933644757269005,-2.473612354520688,-0.12710540458386055,Government,Undergrad-incomplete,Once-Married,Other-service,Unmarried,White, Female,North-America
2480,-0.6284354044223189,4.674811101107782,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Never-married,Sales,Unmarried,Black, Male,North-America
2849,-0.0573248544250375,0.24839942018999786,0.12041773282106713,-0.21336797027698165,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2774,0.044575193072958846,0.15367768570163648,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2245,0.7386624174773342,0.15143859691260994,2.425232417413205,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
3005,0.6157775372120988,-0.5117763415335793,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2534,1.5301401038402913,-0.909583635195377,0.3840470957740832,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
2113,-0.916245472190667,1.5877298098099288,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
1014,0.8825674513615082,-0.7871547192368622,3.241706546068854,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
641,-0.4845303705381449,0.1690392313350739,1.200521224429732,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
2106,0.30694731582481216,-0.6447702209938774,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
274,-0.988197989132754,-1.199270595087946,-1.4938434001339091,-0.12710540458386055,Private,Undergrad-incomplete,Married,Adm-clerical,Unmarried,White, Female,North-America
1067,1.5301401038402913,-0.4837447499154941,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
423,-0.6284354044223189,-0.7575334473340374,0.6289893343707778,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
2734,0.16304228194063816,-0.9688261790010269,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
403,1.5301401038402913,0.5050117929812907,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3337,-0.22983530000737495,-0.8848316720877523,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Female,North-America
2699,-0.4845303705381449,-0.904608926057163,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
3723,0.6308086850177349,-0.6535945870755806,0.20143713390518092,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
3099,-0.679500388995336,-0.08348893509050422,0.18650870214511764,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2828,1.1329426196573926,-0.07542460133538273,1.892869055217513,-0.3257739590485429,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2940,0.8159829501260308,0.07638765385546792,0.006266547305124326,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4220,1.6444797304479684,-0.7284313587116542,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3151,-0.7397890596733977,-0.30931218640887886,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
1297,-1.276008056901102,-1.4863472513262432,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Own-child,White, Female,North-America
3543,0.9209425061617935,-0.1250167218628842,0.7623452697630932,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,Europe
17,0.8106149344194212,-0.1340870093282212,-0.8406640972093902,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Female,North-America
3632,0.543043749290248,-0.6336835779152914,1.6087582887575564,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
1762,-0.05281526888562287,0.3963342593173824,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
2977,1.6213333526294655,-0.2513871528936784,1.1995658865470122,1.566068308549223,Other,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3322,-0.22331948835268434,2.047502974411268,-0.024189968553741302,-0.23995900805202558,Private,Undergrad-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
297,0.16304228194063816,0.13620236797408794,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
758,-0.84429295524858,1.7102722172316729,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1704,-0.2686728197118839,-1.459790248930607,1.200521224429732,-0.12710540458386055,Government,Graduates,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
76,-0.7003879213644061,-0.7324045458507022,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2658,-0.5564828874802319,-0.14640083308859095,1.6087582887575564,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,Europe
1748,-0.988197989132754,1.3591674604882276,-0.18748479428487108,-0.12710540458386055,Private,Associates,Never-married,Adm-clerical,Own-child,White, Female,North-America
3021,0.3400364944761122,0.08527753728016557,-0.8079032421293428,0.872205799225963,Private,Graduates,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
1327,1.026472485245682,-0.4239914945253129,0.3840470957740832,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
1943,-0.7723404383064929,-0.5376815678151781,2.0169953530853806,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
4064,1.472399528192362,-0.22523936132008937,-1.9998547383153475,-0.2684102835840637,Other,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
1340,-1.3479605738431888,0.7214305557374663,-2.0653752901928635,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Female,North-America
524,-1.491865607727363,-0.012670058916833659,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
1819,-0.4125778535960579,1.14641825504313,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,Black, Male,North-America
2698,-1.132103023016928,-1.1481899790128638,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
1816,-0.12476778582770988,0.18125847887608595,-0.18748479428487108,-0.12710540458386055,Private,Associates,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
