id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
4029,1.3142825530140303,0.4339283065120596,1.6087582887575564,-0.12710540458386055,Government,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
2092,-0.2686728197118839,-0.3766939272245379,0.7922841601019075,12.190672473369007,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3163,-1.3479605738431888,0.7838508605135341,-2.473612354520688,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Female,North-America
3317,1.026472485245682,0.037578286427900884,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
4292,0.3788998327668992,-1.50829839183916,2.425232417413205,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Unmarried,White, Male,North-America
3372,-0.7723404383064929,0.2346845851912385,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
1719,-0.2686728197118839,-0.8435599764617817,3.241706546068854,-0.12710540458386055,Other,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Male,Central-America
1607,-0.7003879213644061,-1.3370208585824046,0.6289893343707778,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
1812,0.16304228194063816,0.9013618130654496,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
78,1.1703775191298562,-0.4130679411895011,1.4454634630264267,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4723,-0.12476778582770988,0.20083575628312536,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2317,-1.132103023016928,-0.10561956730156,-0.6773692714782604,-0.12710540458386055,Private,Undergrad-complete,Never-married,Other-service,Own-child,Black, Female,North-America
1996,-0.2686728197118839,-0.6353788024116599,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Never-married,Sales,Not-in-family,Other, Male,North-America
4024,-0.5564828874802319,-0.08630710330872209,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
2874,2.177712756319074,-1.4209667108842798,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,North-America
313,1.7459976546665523,-0.1653539074478697,-1.657138225865039,-0.12710540458386055,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
4200,2.537475341029509,-0.563226604663687,0.6289893343707778,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1307,0.3788998327668992,-0.5171301553487546,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3399,-0.988197989132754,-0.5513005434026838,3.241706546068854,-0.12710540458386055,Other,Undergrad-complete,Never-married,Sales,Not-in-family,White, Male,North-America
4649,-1.276008056901102,-1.4509284571767924,-1.657138225865039,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
911,0.23499479888272515,-0.1921189775260927,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3855,0.019137248056464138,0.6731588533773072,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3478,-0.4125778535960579,0.11158417807528424,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Own-child,White, Female,North-America
697,-0.916245472190667,-0.009596331787709113,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Own-child,Other, Male,Asia
2386,-0.84429295524858,-0.8247771392973468,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Blue-Collar,Not-in-family,Other, Male,North-America
466,-0.7723404383064929,0.13641043565667482,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Sales,Not-in-family,White, Female,North-America
1019,0.09108976499855116,-1.534704072283824,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Female,North-America
363,-1.56381812466945,0.5005383378056725,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Sales,Own-child,White, Female,North-America
2912,-0.19672030276979688,0.0763639939864848,1.6087582887575564,0.7718550145533309,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1842,-1.132103023016928,0.1456599899098558,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
1153,-0.7723404383064929,0.1139202106934189,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
1344,0.16304228194063816,0.09687757596516526,-1.657138225865039,-0.12710540458386055,Private,Graduates,Married,Sales,Spouse,White, Male,North-America
1360,1.6020926207823782,-0.9870415588493155,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Female,North-America
4514,1.1703775191298562,-1.5464504387280478,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
3806,-1.3479605738431888,-0.11577705326057468,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Female,North-America
2069,-0.916245472190667,-0.007487282096032883,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Other-service,Unmarried,White, Female,Europe
3142,2.537475341029509,0.3720376285643949,-0.8406640972093902,-0.12710540458386055,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
4447,-0.4845303705381449,-0.5831348988384784,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Sales,Own-child,White, Female,North-America
4835,0.23499479888272515,0.4573926665346996,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,Black, Female,North-America
1524,0.5947573835931602,1.5794543906161322,0.6289893343707778,-0.12710540458386055,Government,Undergrad-complete,Once-Married,Prof-specialty,Not-in-family,White, Male,North-America
1034,0.019137248056464138,0.7661272770059051,0.7922841601019075,-0.12710540458386055,Other,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2733,2.0338077224349003,0.19899152000565065,1.200521224429732,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Not-in-family,White, Male,North-America
4876,-1.276008056901102,1.462870285013922,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
3577,-1.491865607727363,-1.469843701048328,-2.0653752901928635,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
4612,-0.05281526888562287,-0.7685515768892069,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
2831,1.026472485245682,-0.4014539814523781,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,Central-America
83,0.7386624174773342,-1.294679085175972,0.3840470957740832,0.2551190652137149,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
79,0.5228048666510732,-0.2483823704219756,-0.024189968553741302,0.5107155121457062,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Female,North-America
3359,-0.3406253366539709,5.131027868045352,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
3813,-1.276008056901102,0.3649065816248259,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
3136,-0.7723404383064929,-0.9532589332947528,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,Black, Female,North-America
662,2.0338077224349003,0.009508064522541928,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Female,North-America
1439,0.4508523497089862,-1.0832066586922031,1.200521224429732,-0.12710540458386055,Other,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
324,-0.4125778535960579,-0.6877929431796853,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
919,-0.6284354044223189,0.4937099347680482,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Prof-specialty,Not-in-family,Black, Male,North-America
1440,-0.19672030276979688,0.2580354537506493,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Unmarried,Black, Female,North-America
754,1.3862350699561172,0.010794301105806356,-0.5957218586126954,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
4510,-0.3406253366539709,0.21017042913372824,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4095,-1.132103023016928,0.6237900668725991,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Never-married,Sales,Not-in-family,White, Female,North-America
2253,-0.12476778582770988,0.579509480969334,-0.024189968553741302,0.544836098073495,Government,Associates,Never-married,Prof-specialty,Unmarried,Black, Female,North-America
2376,0.8106149344194212,0.20442019499678135,0.7922841601019075,-0.12710540458386055,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
808,0.5947573835931602,0.17094021334416326,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1510,-0.19672030276979688,-0.10890136211327144,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
3244,0.9545199683035952,-0.2185814037023711,-0.024189968553741302,-0.3706303084800277,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3105,-0.7003879213644061,0.8855108387011026,-0.024189968553741302,-0.12710540458386055,Private,Associates,Never-married,Adm-clerical,Unmarried,Black, Female,North-America
2593,0.3788998327668992,-0.9364527391148936,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Female,North-America
2576,2.1057602393769868,-1.0421984099787136,-1.9837278773272984,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Unmarried,White, Female,North-America
3329,-1.56381812466945,-0.7016389016936494,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
656,-1.0601505060748408,1.1021944148714795,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Own-child,White, Male,North-America
3070,1.1703775191298562,-0.4567337816669412,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Unmarried,Black, Female,North-America
1921,-0.19672030276979688,1.2399446783659382,-0.024189968553741302,-0.3595441975287605,Government,Undergrad-incomplete,Married,Prof-specialty,Spouse,Black, Male,Central-America
1442,-0.12476778582770988,1.0743322606487076,0.6289893343707778,-0.12710540458386055,Private,Associates,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
749,-0.3406253366539709,1.598568244548319,0.6289893343707778,-0.3276408337912253,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
858,0.3788998327668992,1.2625389371704876,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-incomplete,Once-Married,Other-service,Unmarried,White, Male,North-America
1803,-0.7723404383064929,0.9180166852943366,-1.657138225865039,-0.12710540458386055,Government,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1383,-1.204055539959015,1.4914985066134911,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Own-child,White, Female,North-America
4418,-1.132103023016928,0.07462379155030352,-0.024189968553741302,-0.3229600313895792,Government,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
4156,0.7386624174773342,0.16533184353625288,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
844,1.1703775191298562,-1.4239080313063035,1.7720531144886862,-0.4052436104500949,Private,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Male,North-America
833,-0.84429295524858,0.8176807741777756,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
2927,-0.4845303705381449,-1.4229433538688554,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1614,-0.05281526888562287,-0.7991753567172232,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Exec-managerial,Own-child,White, Male,North-America
3797,-0.4125778535960579,0.5399293331681456,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
4533,-1.132103023016928,-0.20403558116516016,-2.800202005982948,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Prof-specialty,Own-child,White, Female,North-America
3356,0.09108976499855116,-1.4383498200022211,-0.024189968553741302,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Own-child,Black, Female,North-America
213,-0.05281526888562287,2.020330894773886,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-complete,Never-married,Other-service,Own-child,White, Female,North-America
2520,-0.4125778535960579,-0.8987546580789227,-1.1672537486716497,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,Other, Male,Asia
1130,1.8899026885507264,-1.5960462081592142,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,North-America
131,1.5301401038402913,1.964559298218663,-2.0653752901928635,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Unmarried,Black, Female,North-America
3087,0.5228048666510732,0.5487438368122812,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Not-in-family,White, Male,North-America
4871,0.4508523497089862,-0.01761639518924024,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
2524,0.5947573835931602,-0.31412230049749784,0.3840470957740832,-0.12710540458386055,Other,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Female,North-America
3467,-0.4125778535960579,-0.1244496925756738,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,Black, Female,North-America
3800,0.4508523497089862,-1.038557225533443,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Adm-clerical,Spouse,Other, Female,North-America
448,1.2423300360719431,-0.8033461679908968,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
3765,-0.6284354044223189,-0.2063999866491021,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Female,North-America
699,0.30694731582481216,0.9600558147988246,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
103,0.30694731582481216,-1.4813536269441576,-1.575490812999474,-0.12710540458386055,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
4494,0.5228048666510732,2.1127034882205304,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,Black, Male,North-America
523,-0.84429295524858,-0.6765856611858004,2.8334694817410297,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
3017,-0.5564828874802319,0.4274498354860585,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3851,1.4581875868982042,-0.3297652071792579,1.6087582887575564,1.541970188634685,Other,Compulsory-education-complete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
1102,-0.05281526888562287,-0.10580871974027536,-0.26913220715043595,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1821,-1.0601505060748408,-0.456128493863052,-2.473612354520688,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Own-child,Other, Female,North-America
1415,-0.7003879213644061,-0.5124959206002283,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
165,0.09108976499855116,-0.3890077509849077,-0.024189968553741302,-0.3706303084800277,Government,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
4528,0.8825674513615082,-0.27060778197103,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
3308,0.8825674513615082,-1.0807476769889033,1.6087582887575564,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,North-America
4146,-0.916245472190667,-0.3017517310055135,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Other-service,Own-child,White, Male,North-America
3189,0.3788998327668992,-0.2802923868332563,-2.800202005982948,-0.4245827151095275,Private,Undergrad-incomplete,Married,Adm-clerical,Spouse,White, Female,North-America
2555,-1.204055539959015,1.8152801935845035,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Female,North-America
3383,-0.5564828874802319,1.4112222116226938,1.6087582887575564,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3962,1.6020926207823782,-0.7248479059240237,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
2499,-0.05281526888562287,-0.7884977015517413,-0.024189968553741302,-0.12710540458386055,Government,Graduates,Never-married,Prof-specialty,Other,White, Female,North-America
395,1.4581875868982042,0.009517522144477696,-0.024189968553741302,0.7718550145533309,Private,Compulsory-education-incomplete,Married,Adm-clerical,Spouse,White, Male,North-America
625,0.5228048666510732,-1.0747893751693696,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
3997,-0.5564828874802319,1.9926862658556368,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
947,-1.132103023016928,-0.8138062978518559,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
761,1.6740451377244652,-0.170555599512542,2.425232417413205,-0.12710540458386055,Other,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
3430,-0.2686728197118839,-0.17098119249965155,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2739,-0.12476778582770988,-0.842897942926278,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,Other, Female,North-America
1443,-1.3479605738431888,0.3479206926281869,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
4039,-1.56381812466945,-0.375142877227072,-1.9837278773272984,-0.12710540458386055,Other,Compulsory-education-incomplete,Never-married,Adm-clerical,Own-child,White, Female,North-America
645,-1.204055539959015,0.10969265368813068,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
1882,-1.0601505060748408,0.7827064882593061,-0.024189968553741302,0.09843536376914,Private,Compulsory-education-complete,Never-married,Other-service,Unmarried,White, Female,North-America
3802,-0.12476778582770988,0.06787104948816529,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
4646,0.3788998327668992,1.5295938077707643,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2598,0.16304228194063816,-0.08095408929307749,0.3023996829085182,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Unmarried,White, Female,Central-America
2541,0.23499479888272515,-0.1527374397855554,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4438,-1.0601505060748408,-0.5333878074563395,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Adm-clerical,Spouse,White, Female,North-America
2822,-0.12476778582770988,0.8219745345366142,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4322,0.30694731582481216,-0.21406066041707408,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2286,-1.0601505060748408,0.0026796614849175465,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Unmarried,White, Female,North-America
4066,0.5228048666510732,-1.4997959897189048,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2827,1.3142825530140303,0.07611809581615482,1.200521224429732,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3268,1.0984250021877693,-0.4164726850863775,-0.4324270328815657,0.7718550145533309,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
183,0.8106149344194212,-0.5141699196828593,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Blue-Collar,Unmarried,White, Male,North-America
3316,0.6667099005352471,3.3754567962184447,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Sales,Spouse,White, Male,North-America
4057,0.4508523497089862,0.3254966710184813,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
1169,0.5228048666510732,0.09490093298058976,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4318,0.30694731582481216,-0.15999143581028935,0.3840470957740832,0.7881146439485228,Private,Undergrad-complete,Once-Married,Exec-managerial,Unmarried,Black, Female,North-America
4543,-0.19672030276979688,-0.2477108792645361,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Adm-clerical,Unmarried,Black, Female,North-America
1711,0.23499479888272515,-0.5133092760867044,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4671,0.16304228194063816,4.31795611022739,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Unmarried,White, Male,North-America
1178,1.8899026885507264,0.30919173080121753,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
2129,-0.84429295524858,0.178118548393411,3.241706546068854,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
2532,-1.204055539959015,-0.5087128718259212,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
397,0.30694731582481216,-1.3856235777103156,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1291,0.5947573835931602,-1.2274070203468552,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
3661,1.8179501716086397,0.7037920908272592,-0.4324270328815657,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
3971,0.8106149344194212,-0.2373831561106776,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3458,0.7386624174773342,-0.2540853164492436,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1630,0.16304228194063816,2.3995626191543047,1.6087582887575564,1.7235360502143262,Other,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
3096,-1.132103023016928,-1.2881249531744852,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
4087,0.30694731582481216,0.5282018819677935,-0.024189968553741302,-0.12710540458386055,Government,Graduates,Once-Married,Prof-specialty,Unmarried,White, Male,North-America
1289,-0.3406253366539709,2.061358058731247,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Other, Male,North-America
3747,0.4508523497089862,1.4721387545109743,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
4172,-0.4845303705381449,0.22114127057921887,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
901,-0.7003879213644061,0.6272988446107689,-1.4121959872683445,-0.12710540458386055,Private,Associates,Never-married,Sales,Own-child,Black, Male,North-America
3748,0.23499479888272515,0.7383407837586191,3.241706546068854,12.190672473369007,Other,Graduates,Married,Sales,Spouse,White, Male,North-America
571,-1.0601505060748408,-1.4380282608564052,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Never-married,Sales,Not-in-family,White, Male,North-America
4881,0.4508523497089862,-0.5891499463896267,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Unmarried,Other, Female,Central-America
4343,-0.84429295524858,2.842945393125037,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Own-child,White, Male,North-America
3366,-0.6284354044223189,-0.3506665516573048,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,Central-America
2309,-1.0601505060748408,0.047385840375292136,2.425232417413205,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
4220,-1.276008056901102,-0.3421925224028568,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
4669,0.9545199683035952,-0.5516504754143072,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
4654,-0.2686728197118839,-0.43467860731273056,-0.4324270328815657,0.3584662550816381,Private,Compulsory-education-complete,Married,Prof-specialty,Spouse,White, Female,North-America
1874,-0.3406253366539709,0.7382462075392615,0.7922841601019075,0.2395985098819409,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Unmarried,White, Female,North-America
2742,1.4581875868982042,-0.4214946823342702,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3271,0.9545199683035952,-0.9199775617027858,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
4807,-1.491865607727363,-0.3280250047430766,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Sales,Own-child,White, Female,North-America
2167,-0.2686728197118839,1.4998117562950313,0.7922841601019075,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3437,-0.7723404383064929,-0.7818017052212176,-0.18748479428487108,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
